1.384605e+01  1.360853e+02  1.914544e-01 -2.522963e-01  3.357642e-01  9.762121e+01  1.519786e+02  1.480036e-01 -2.877799e-01  8.520362e-01  2.765970e+00 
1.512652e+01  1.367625e+02  2.005496e-01 -2.623637e-01  3.599145e-01  9.816344e+01  1.524366e+02  1.508711e-01 -2.897295e-01  8.298289e-01  3.419448e+00 
1.453613e+01  1.396042e+02  1.984058e-01 -2.603577e-01  3.719113e-01  9.733638e+01  1.521357e+02  1.547882e-01 -2.839436e-01  8.615224e-01  4.522783e+00 
9.853594e+00  1.409152e+02  2.029316e-01 -2.632887e-01  4.069177e-01  9.888619e+01  1.556020e+02  1.492817e-01 -2.805235e-01  8.760806e-01  3.685218e+00 
9.650907e+00  1.394826e+02  1.980365e-01 -2.692132e-01  4.181963e-01  9.857900e+01  1.560289e+02  1.479772e-01 -2.851273e-01  8.695029e-01  3.746366e+00 
1.093520e+01  1.403854e+02  1.991921e-01 -2.619468e-01  5.139733e-01  9.786180e+01  1.559853e+02  1.505980e-01 -2.836598e-01  8.055992e-01  3.005454e+00 
1.201091e+01  1.386947e+02  1.954022e-01 -2.638221e-01  4.613973e-01  9.811177e+01  1.563365e+02  1.562669e-01 -2.733613e-01  8.078965e-01  4.153871e+00 
9.934092e+00  1.370972e+02  1.934918e-01 -2.677334e-01  4.071617e-01  9.849001e+01  1.543769e+02  1.554108e-01 -2.754410e-01  8.549997e-01  3.920995e+00 
9.434255e+00  1.376674e+02  1.961892e-01 -2.581519e-01  3.549545e-01  9.787211e+01  1.541353e+02  1.568491e-01 -2.832664e-01  8.320342e-01  3.895423e+00 
1.282580e+01  1.367569e+02  1.976828e-01 -2.570845e-01  4.036727e-01  9.878967e+01  1.549004e+02  1.479975e-01 -2.825922e-01  8.700095e-01  3.246011e+00 
1.077165e+01  1.360034e+02  1.956299e-01 -2.540130e-01  4.869315e-01  9.752238e+01  1.548790e+02  1.474035e-01 -2.842808e-01  7.887530e-01  2.505169e+00 
1.446113e+01  1.356708e+02  1.887159e-01 -2.510754e-01  4.281891e-01  9.658372e+01  1.555538e+02  1.410791e-01 -2.864862e-01  8.193919e-01  1.050230e+00 
1.604880e+01  1.333566e+02  1.861671e-01 -2.502684e-01  4.495367e-01  9.810058e+01  1.550337e+02  1.395407e-01 -2.921471e-01  7.669972e-01  6.974428e-01 
1.324272e+01  1.329032e+02  1.891904e-01 -2.449287e-01  4.967815e-01  9.765659e+01  1.556373e+02  1.412270e-01 -2.863978e-01  7.997579e-01  2.104544e+00 
9.919363e+00  1.327678e+02  1.910224e-01 -2.373568e-01  5.572156e-01  9.775849e+01  1.570968e+02  1.465568e-01 -2.862937e-01  8.397354e-01  2.908861e+00 
9.159163e+00  1.333765e+02  1.878913e-01 -2.345011e-01  5.563546e-01  9.662984e+01  1.567672e+02  1.486449e-01 -2.830461e-01  8.485552e-01  3.309814e+00 
9.637702e+00  1.335037e+02  1.769762e-01 -2.395182e-01  5.761966e-01  9.644234e+01  1.570237e+02  1.516828e-01 -2.800609e-01  8.443545e-01  3.210183e+00 
8.223002e+00  1.322472e+02  1.738567e-01 -2.422852e-01  5.161974e-01  9.622263e+01  1.573331e+02  1.502049e-01 -2.786246e-01  8.245142e-01  2.193865e+00 
1.016611e+01  1.327692e+02  1.724250e-01 -2.485509e-01  5.278764e-01  9.561796e+01  1.570630e+02  1.481202e-01 -2.732084e-01  8.110085e-01  3.065318e+00 
8.441994e+00  1.328070e+02  1.707252e-01 -2.452603e-01  5.303850e-01  9.710666e+01  1.564263e+02  1.484911e-01 -2.615851e-01  8.331440e-01  4.388623e+00 
4.861458e+00  1.324063e+02  1.810108e-01 -2.352466e-01  4.861632e-01  9.658433e+01  1.572224e+02  1.466963e-01 -2.584763e-01  8.719769e-01  4.045487e+00 
4.750907e+00  1.327946e+02  1.853612e-01 -2.377302e-01  5.105057e-01  9.716395e+01  1.575239e+02  1.455741e-01 -2.606046e-01  8.690228e-01  4.175103e+00 
6.497992e+00  1.307651e+02  1.829636e-01 -2.444408e-01  5.080190e-01  9.694301e+01  1.576525e+02  1.390252e-01 -2.589973e-01  8.664556e-01  3.420931e+00 
6.113999e+00  1.328108e+02  1.808538e-01 -2.422336e-01  5.612898e-01  9.667931e+01  1.566411e+02  1.455848e-01 -2.576388e-01  8.569318e-01  4.124059e+00 
7.361351e+00  1.357933e+02  1.794112e-01 -2.519363e-01  5.443758e-01  9.621972e+01  1.570022e+02  1.440373e-01 -2.605932e-01  8.593693e-01  2.996028e+00 
6.464772e+00  1.332612e+02  1.779678e-01 -2.521967e-01  5.209176e-01  9.750644e+01  1.559078e+02  1.387287e-01 -2.590335e-01  8.701019e-01  3.189290e+00 
9.428153e+00  1.360733e+02  1.756841e-01 -2.575811e-01  4.612894e-01  9.801253e+01  1.566779e+02  1.453201e-01 -2.695324e-01  8.491777e-01  3.184588e+00 
6.361214e+00  1.354874e+02  1.794038e-01 -2.557729e-01  5.246026e-01  9.718516e+01  1.559913e+02  1.469375e-01 -2.652989e-01  8.444507e-01  3.569094e+00 
9.570140e+00  1.354853e+02  1.815744e-01 -2.482844e-01  4.904131e-01  9.731579e+01  1.565803e+02  1.506611e-01 -2.669455e-01  8.706247e-01  3.167683e+00 
1.143817e+01  1.338791e+02  1.863108e-01 -2.571272e-01  4.895396e-01  9.545821e+01  1.584387e+02  1.503062e-01 -2.652347e-01  8.235584e-01  3.368897e+00 
1.014373e+01  1.360683e+02  1.960272e-01 -2.616226e-01  5.025584e-01  9.498190e+01  1.583691e+02  1.504902e-01 -2.572616e-01  8.530385e-01  4.877352e+00 
9.689028e+00  1.355902e+02  1.971500e-01 -2.594884e-01  4.963189e-01  9.257327e+01  1.588231e+02  1.522373e-01 -2.605277e-01  8.622903e-01  4.880738e+00 
1.226046e+01  1.337649e+02  2.010440e-01 -2.478255e-01  4.409617e-01  9.129123e+01  1.574907e+02  1.620505e-01 -2.636076e-01  8.532935e-01  3.394843e+00 
9.771368e+00  1.360094e+02  1.974662e-01 -2.456339e-01  4.990881e-01  9.015452e+01  1.561914e+02  1.576915e-01 -2.628258e-01  8.522954e-01  3.097731e+00 
7.429736e+00  1.360673e+02  2.007326e-01 -2.448684e-01  5.189049e-01  8.919847e+01  1.578646e+02  1.458542e-01 -2.638998e-01  8.728987e-01  2.079571e+00 
8.590091e+00  1.356855e+02  1.940815e-01 -2.504206e-01  5.192918e-01  8.850943e+01  1.599566e+02  1.461602e-01 -2.740483e-01  8.682566e-01  1.727841e+00 
8.506382e+00  1.322686e+02  1.979620e-01 -2.543314e-01  4.871030e-01  8.877912e+01  1.573015e+02  1.451851e-01 -2.717279e-01  8.176931e-01  1.427500e+00 
1.043926e+01  1.313039e+02  1.957184e-01 -2.512310e-01  5.352339e-01  8.846855e+01  1.583760e+02  1.441904e-01 -2.781868e-01  7.953510e-01 -1.670862e-02 
8.473797e+00  1.339692e+02  1.918773e-01 -2.543512e-01  5.250567e-01  8.973238e+01  1.599684e+02  1.393492e-01 -2.688237e-01  8.608487e-01  7.259311e-01 
1.056798e+01  1.350164e+02  1.922638e-01 -2.559443e-01  5.487922e-01  9.130636e+01  1.607600e+02  1.377084e-01 -2.657982e-01  8.648745e-01  6.628497e-01 
1.038662e+01  1.333730e+02  2.010746e-01 -2.505402e-01  5.691546e-01  8.987424e+01  1.612506e+02  1.346665e-01 -2.591972e-01  8.891809e-01  6.019814e-01 
1.030369e+01  1.333579e+02  1.895072e-01 -2.561919e-01  5.429457e-01  8.858223e+01  1.619007e+02  1.309458e-01 -2.558885e-01  9.037459e-01  9.716971e-01 
1.191252e+01  1.323585e+02  1.895904e-01 -2.636762e-01  5.827753e-01  8.866959e+01  1.618538e+02  1.360192e-01 -2.498209e-01  8.554453e-01  1.219159e+00 
9.392730e+00  1.341509e+02  1.957558e-01 -2.579364e-01  5.682891e-01  8.833593e+01  1.611460e+02  1.382657e-01 -2.520600e-01  8.694433e-01  8.906848e-01 
9.693683e+00  1.331396e+02  1.966235e-01 -2.529516e-01  5.767023e-01  8.736697e+01  1.602057e+02  1.447193e-01 -2.448520e-01  8.538017e-01  1.852826e+00 
1.446827e+01  1.348773e+02  2.025398e-01 -2.616191e-01  5.722864e-01  8.856966e+01  1.574477e+02  1.419596e-01 -2.430960e-01  8.363921e-01  2.120110e+00 
1.237385e+01  1.336596e+02  2.012535e-01 -2.583932e-01  5.867786e-01  8.740160e+01  1.589268e+02  1.420011e-01 -2.486910e-01  8.341708e-01  1.568674e+00 
1.308833e+01  1.358205e+02  2.078230e-01 -2.541108e-01  5.990609e-01  8.822195e+01  1.600880e+02  1.360270e-01 -2.472377e-01  8.996241e-01  2.214600e+00 
8.863887e+00  1.331330e+02  2.068216e-01 -2.579904e-01  5.928287e-01  8.799524e+01  1.600905e+02  1.341730e-01 -2.546135e-01  8.624531e-01  1.495362e+00 
8.613628e+00  1.337645e+02  2.037949e-01 -2.522636e-01  6.055113e-01  8.647810e+01  1.612646e+02  1.409244e-01 -2.564153e-01  8.617741e-01  8.379764e-01 
8.541710e+00  1.348799e+02  2.102595e-01 -2.610004e-01  5.546572e-01  8.810395e+01  1.580606e+02  1.304447e-01 -2.547279e-01  8.696574e-01  5.645847e-01 
1.032477e+01  1.353611e+02  2.215351e-01 -2.524472e-01  5.535513e-01  8.816318e+01  1.573131e+02  1.356125e-01 -2.499524e-01  8.669222e-01  1.122167e+00 
1.036628e+01  1.370256e+02  2.238784e-01 -2.480095e-01  5.173367e-01  8.784038e+01  1.597394e+02  1.277388e-01 -2.472828e-01  8.943948e-01  8.872421e-01 
1.264849e+01  1.364837e+02  2.341957e-01 -2.413469e-01  4.850868e-01  8.736880e+01  1.567436e+02  1.336324e-01 -2.417557e-01  8.870343e-01  3.898737e-01 
1.108679e+01  1.381472e+02  2.287755e-01 -2.367627e-01  5.586427e-01  8.698080e+01  1.563298e+02  1.266251e-01 -2.451179e-01  8.648272e-01 -5.950070e-01 
9.015847e+00  1.375171e+02  2.266623e-01 -2.377338e-01  5.238169e-01  8.859077e+01  1.568856e+02  1.310214e-01 -2.465021e-01  8.839247e-01  4.578305e-01 
1.286326e+01  1.385677e+02  2.211105e-01 -2.413515e-01  4.780736e-01  8.975251e+01  1.571361e+02  1.282613e-01 -2.419005e-01  8.876691e-01  1.309315e+00 
9.491397e+00  1.400915e+02  2.181494e-01 -2.438703e-01  4.956222e-01  9.068331e+01  1.560472e+02  1.340088e-01 -2.357883e-01  8.886460e-01  1.991511e+00 
8.299359e+00  1.401584e+02  2.168746e-01 -2.374709e-01  5.024867e-01  9.229456e+01  1.551831e+02  1.346163e-01 -2.493122e-01  8.850902e-01  2.678951e+00 
1.009042e+01  1.423660e+02  2.163824e-01 -2.420472e-01  4.610327e-01  9.100747e+01  1.552478e+02  1.331937e-01 -2.471189e-01  9.014199e-01  1.763630e+00 
1.168374e+01  1.437677e+02  2.158474e-01 -2.421287e-01  4.879677e-01  9.070224e+01  1.551945e+02  1.246898e-01 -2.455399e-01  8.966939e-01  6.854232e-01 
1.248579e+01  1.462229e+02  2.166619e-01 -2.370237e-01  5.792944e-01  9.139690e+01  1.549426e+02  1.273856e-01 -2.473902e-01  8.977299e-01  2.308641e+00 
1.615983e+01  1.456853e+02  2.218044e-01 -2.351489e-01  5.749618e-01  9.391450e+01  1.544828e+02  1.247751e-01 -2.446687e-01  8.901215e-01  2.255450e+00 
1.451531e+01  1.458395e+02  2.168135e-01 -2.326712e-01  4.804623e-01  9.139456e+01  1.564462e+02  1.286149e-01 -2.405501e-01  9.218211e-01  3.048282e+00 
1.231977e+01  1.457305e+02  2.182637e-01 -2.299676e-01  5.272599e-01  9.200073e+01  1.567855e+02  1.304694e-01 -2.433792e-01  9.174296e-01  3.342324e+00 
1.924274e+01  1.450047e+02  2.088954e-01 -2.266823e-01  4.109596e-01  9.155910e+01  1.552113e+02  1.347601e-01 -2.407237e-01  9.259825e-01  3.560149e+00 
9.441961e+00  1.449821e+02  2.030084e-01 -2.354963e-01  4.632867e-01  9.264374e+01  1.538350e+02  1.405096e-01 -2.399836e-01  9.095124e-01  4.623426e+00 
9.689143e+00  1.431670e+02  2.082073e-01 -2.366025e-01  5.263939e-01  9.303581e+01  1.575999e+02  1.347330e-01 -2.410027e-01  9.162303e-01  3.790141e+00 
8.902176e+00  1.430355e+02  2.093604e-01 -2.347087e-01  5.542275e-01  9.358085e+01  1.560583e+02  1.324279e-01 -2.453246e-01  9.044402e-01  3.445377e+00 
9.570361e+00  1.402926e+02  2.028628e-01 -2.346494e-01  4.871615e-01  9.361229e+01  1.560942e+02  1.391528e-01 -2.423782e-01  8.933688e-01  3.113389e+00 
9.262329e+00  1.387133e+02  2.052770e-01 -2.354816e-01  5.290859e-01  9.404410e+01  1.580110e+02  1.418948e-01 -2.459546e-01  8.845918e-01  4.047868e+00 
8.206109e+00  1.409196e+02  2.000591e-01 -2.372343e-01  5.543413e-01  9.497772e+01  1.564284e+02  1.509348e-01 -2.595797e-01  8.786691e-01  4.659705e+00 
8.336686e+00  1.405661e+02  1.963154e-01 -2.355272e-01  5.564573e-01  9.627938e+01  1.554971e+02  1.455935e-01 -2.648339e-01  8.798569e-01  3.712600e+00 
6.307856e+00  1.404568e+02  1.928446e-01 -2.371801e-01  5.111925e-01  9.599915e+01  1.533679e+02  1.496998e-01 -2.642674e-01  8.689114e-01  4.899095e+00 
7.812836e+00  1.420960e+02  1.846890e-01 -2.417642e-01  4.798091e-01  9.462794e+01  1.529034e+02  1.436644e-01 -2.608515e-01  8.955377e-01  3.511720e+00 
9.457187e+00  1.418810e+02  1.888435e-01 -2.440890e-01  4.204239e-01  9.531610e+01  1.518463e+02  1.423034e-01 -2.577126e-01  9.041990e-01  4.081933e+00 
9.214053e+00  1.426437e+02  1.912935e-01 -2.493067e-01  4.804157e-01  9.479917e+01  1.513115e+02  1.427212e-01 -2.665296e-01  8.456871e-01  3.375715e+00 
7.007311e+00  1.422885e+02  1.871474e-01 -2.492708e-01  5.026920e-01  9.517685e+01  1.521133e+02  1.445754e-01 -2.679531e-01  8.573638e-01  3.215187e+00 
7.365909e+00  1.438607e+02  1.892781e-01 -2.478990e-01  4.569704e-01  9.500403e+01  1.524985e+02  1.416473e-01 -2.634574e-01  8.927642e-01  3.034751e+00 
9.944873e+00  1.447258e+02  1.877088e-01 -2.406862e-01  4.721848e-01  9.693052e+01  1.530112e+02  1.384254e-01 -2.642553e-01  8.909034e-01  3.181944e+00 
1.198621e+01  1.456606e+02  1.851978e-01 -2.498352e-01  5.254880e-01  9.615043e+01  1.557241e+02  1.379779e-01 -2.731045e-01  9.070970e-01  2.822836e+00 
1.073095e+01  1.468491e+02  1.895364e-01 -2.522387e-01  5.534977e-01  9.560303e+01  1.548767e+02  1.402564e-01 -2.725147e-01  8.978291e-01  3.456634e+00 
1.171149e+01  1.467396e+02  1.829898e-01 -2.492474e-01  5.653562e-01  9.455514e+01  1.566833e+02  1.337405e-01 -2.711647e-01  9.128342e-01  2.631475e+00 
1.105086e+01  1.471510e+02  1.796440e-01 -2.574412e-01  5.563818e-01  9.300283e+01  1.573213e+02  1.360239e-01 -2.739144e-01  9.134205e-01  2.613585e+00 
1.157866e+01  1.455268e+02  1.779983e-01 -2.519655e-01  5.729619e-01  9.311419e+01  1.578985e+02  1.316680e-01 -2.677061e-01  9.018876e-01  2.143365e+00 
1.691509e+01  1.468625e+02  1.775083e-01 -2.526592e-01  5.940858e-01  9.407449e+01  1.565796e+02  1.334311e-01 -2.731315e-01  8.983384e-01  1.924062e+00 
1.493767e+01  1.470659e+02  1.811629e-01 -2.488461e-01  5.959577e-01  9.466122e+01  1.554983e+02  1.363274e-01 -2.704275e-01  8.829948e-01  3.020260e+00 
1.344868e+01  1.463278e+02  1.782429e-01 -2.604834e-01  6.065968e-01  9.382654e+01  1.562382e+02  1.382756e-01 -2.759542e-01  8.856727e-01  3.960220e+00 
1.325873e+01  1.436465e+02  1.862270e-01 -2.556187e-01  5.795170e-01  9.518608e+01  1.556901e+02  1.352862e-01 -2.820330e-01  8.905114e-01  3.389539e+00 
1.010514e+01  1.434525e+02  1.772363e-01 -2.542556e-01  4.861562e-01  9.532794e+01  1.581770e+02  1.346073e-01 -2.720769e-01  9.169953e-01  3.175043e+00 
8.231502e+00  1.427652e+02  1.824471e-01 -2.534105e-01  5.713136e-01  9.584046e+01  1.565540e+02  1.360352e-01 -2.677419e-01  8.931295e-01  3.446976e+00 
1.880863e+01  1.432398e+02  1.834115e-01 -2.525732e-01  5.809936e-01  9.711644e+01  1.598092e+02  1.400613e-01 -2.614940e-01  8.932450e-01  3.246686e+00 
1.905344e+01  1.420118e+02  1.819216e-01 -2.535703e-01  5.767563e-01  9.682737e+01  1.611708e+02  1.374825e-01 -2.610372e-01  9.048899e-01  2.624475e+00 
1.804586e+01  1.400505e+02  1.884954e-01 -2.477308e-01  5.804194e-01  9.716562e+01  1.597018e+02  1.415615e-01 -2.573667e-01  8.888698e-01  2.807210e+00 
7.600920e+00  1.401079e+02  1.895468e-01 -2.482816e-01  5.817621e-01  9.633749e+01  1.600515e+02  1.367303e-01 -2.560210e-01  9.076741e-01  4.610974e+00 
7.869127e+00  1.406208e+02  1.927797e-01 -2.468514e-01  5.743056e-01  9.633515e+01  1.596847e+02  1.386002e-01 -2.605760e-01  8.931007e-01  4.230191e+00 
7.785067e+00  1.422210e+02  1.917542e-01 -2.464552e-01  5.683937e-01  9.734061e+01  1.578515e+02  1.381736e-01 -2.626879e-01  8.951852e-01  4.486626e+00 
1.032130e+01  1.403509e+02  1.925033e-01 -2.432343e-01  5.171295e-01  9.775783e+01  1.578296e+02  1.402096e-01 -2.673193e-01  8.808937e-01  3.407176e+00 
1.153580e+01  1.389452e+02  1.985899e-01 -2.445711e-01  5.222595e-01  9.564441e+01  1.565101e+02  1.459808e-01 -2.600607e-01  8.663519e-01  2.441385e+00 
1.452363e+01  1.389908e+02  1.999757e-01 -2.472013e-01  4.732651e-01  9.607388e+01  1.571661e+02  1.439194e-01 -2.590626e-01  9.001049e-01  2.910012e+00 
1.151601e+01  1.399575e+02  2.119873e-01 -2.515594e-01  4.500206e-01  9.773428e+01  1.560610e+02  1.467417e-01 -2.553740e-01  8.598407e-01  4.076691e+00 
1.084687e+01  1.386748e+02  2.079568e-01 -2.539768e-01  4.554762e-01  9.738978e+01  1.557466e+02  1.534338e-01 -2.613600e-01  8.673331e-01  5.633984e+00 
8.073825e+00  1.409156e+02  1.968090e-01 -2.491219e-01  4.134810e-01  9.698084e+01  1.537080e+02  1.545717e-01 -2.646998e-01  8.607653e-01  4.965069e+00 
8.607425e+00  1.388553e+02  1.920825e-01 -2.486166e-01  4.606692e-01  9.716822e+01  1.535281e+02  1.523562e-01 -2.683821e-01  8.476025e-01  5.132014e+00 
8.270578e+00  1.363471e+02  1.888968e-01 -2.499447e-01  4.799033e-01  9.761718e+01  1.544662e+02  1.588646e-01 -2.702682e-01  8.176899e-01  5.179985e+00 
1.291188e+01  1.347453e+02  1.807084e-01 -2.532524e-01  4.703625e-01  9.785887e+01  1.544330e+02  1.622244e-01 -2.670438e-01  8.571487e-01  5.596756e+00 
8.858961e+00  1.343108e+02  1.843783e-01 -2.457504e-01  4.362406e-01  9.739976e+01  1.551031e+02  1.650855e-01 -2.617666e-01  8.448034e-01  4.702477e+00 
7.152553e+00  1.345347e+02  1.788541e-01 -2.524479e-01  4.099995e-01  9.724031e+01  1.554423e+02  1.665643e-01 -2.571767e-01  8.355161e-01  5.265377e+00 
7.235758e+00  1.332028e+02  1.760537e-01 -2.593649e-01  3.401315e-01  9.792784e+01  1.551530e+02  1.742961e-01 -2.660265e-01  8.111363e-01  6.045563e+00 
7.415787e+00  1.338452e+02  1.831432e-01 -2.669335e-01  3.735495e-01  9.854700e+01  1.542504e+02  1.670292e-01 -2.693310e-01  8.033933e-01  5.304895e+00 
9.489671e+00  1.349483e+02  1.745194e-01 -2.739496e-01  3.345693e-01  9.859833e+01  1.552417e+02  1.720219e-01 -2.682260e-01  8.138081e-01  4.828945e+00 
8.929146e+00  1.334467e+02  1.652181e-01 -2.753413e-01  3.361218e-01  1.016421e+02  1.550327e+02  1.754343e-01 -2.607649e-01  7.977529e-01  6.409525e+00 
5.809560e+00  1.332182e+02  1.646169e-01 -2.733587e-01  2.785350e-01  1.011994e+02  1.527066e+02  1.701108e-01 -2.617240e-01  8.205351e-01  5.563259e+00 
9.096540e+00  1.339400e+02  1.641229e-01 -2.708908e-01  2.490939e-01  1.001937e+02  1.507475e+02  1.747364e-01 -2.587728e-01  7.706204e-01  5.654352e+00 
1.190039e+01  1.341790e+02  1.663760e-01 -2.646755e-01  2.704051e-01  1.003217e+02  1.497396e+02  1.715548e-01 -2.597951e-01  7.484587e-01  4.545323e+00 
1.071910e+01  1.338677e+02  1.627953e-01 -2.602858e-01  3.269025e-01  9.895621e+01  1.519804e+02  1.688570e-01 -2.615649e-01  7.679827e-01  4.952674e+00 
8.180705e+00  1.348885e+02  1.568830e-01 -2.606190e-01  3.015667e-01  1.007531e+02  1.512580e+02  1.667757e-01 -2.609105e-01  8.094924e-01  6.049570e+00 
6.591203e+00  1.362199e+02  1.568910e-01 -2.654038e-01  2.749770e-01  1.013769e+02  1.493502e+02  1.654109e-01 -2.544419e-01  8.226957e-01  6.574197e+00 
8.296289e+00  1.335230e+02  1.462021e-01 -2.686312e-01  1.977941e-01  1.024652e+02  1.496941e+02  1.617083e-01 -2.528819e-01  8.777542e-01  5.843768e+00 
1.096384e+01  1.332920e+02  1.496157e-01 -2.570018e-01  2.960436e-01  1.030426e+02  1.496420e+02  1.631332e-01 -2.596044e-01  8.334050e-01  4.201639e+00 
1.139571e+01  1.338693e+02  1.453792e-01 -2.579681e-01  3.017359e-01  1.016468e+02  1.487402e+02  1.659608e-01 -2.663338e-01  8.101260e-01  4.377300e+00 
8.826923e+00  1.334794e+02  1.487666e-01 -2.556925e-01  2.574047e-01  1.023124e+02  1.510327e+02  1.693612e-01 -2.710319e-01  8.050649e-01  5.019294e+00 
9.164118e+00  1.323393e+02  1.596594e-01 -2.566755e-01  2.961901e-01  1.021780e+02  1.508447e+02  1.640759e-01 -2.751129e-01  8.314855e-01  4.412607e+00 
9.396145e+00  1.331363e+02  1.596595e-01 -2.575043e-01  2.462458e-01  1.004598e+02  1.514530e+02  1.630741e-01 -2.787531e-01  8.311215e-01  3.635696e+00 
6.185717e+00  1.328464e+02  1.538494e-01 -2.687915e-01  2.789272e-01  1.016445e+02  1.521142e+02  1.608222e-01 -2.726311e-01  8.364817e-01  5.059440e+00 
6.736132e+00  1.316262e+02  1.600147e-01 -2.710704e-01  3.157592e-01  1.012186e+02  1.539435e+02  1.608030e-01 -2.733268e-01  8.359504e-01  4.144990e+00 
8.654720e+00  1.333260e+02  1.631541e-01 -2.785054e-01  3.168762e-01  1.032232e+02  1.540857e+02  1.603258e-01 -2.696688e-01  8.534968e-01  4.346759e+00 
7.790114e+00  1.358234e+02  1.525146e-01 -2.845518e-01  2.876924e-01  1.012398e+02  1.555647e+02  1.583523e-01 -2.681865e-01  8.591140e-01  5.306726e+00 
7.837611e+00  1.357655e+02  1.474979e-01 -2.886363e-01  3.389373e-01  1.004834e+02  1.564849e+02  1.541920e-01 -2.708978e-01  8.586893e-01  4.142407e+00 
1.425627e+01  1.339738e+02  1.479858e-01 -2.934445e-01  3.879957e-01  1.001456e+02  1.586879e+02  1.562286e-01 -2.692945e-01  8.272149e-01  4.039833e+00 
1.072686e+01  1.352657e+02  1.470346e-01 -2.983832e-01  4.710705e-01  1.002823e+02  1.582098e+02  1.534797e-01 -2.668072e-01  8.750709e-01  5.379597e+00 
8.296661e+00  1.358076e+02  1.454379e-01 -3.064740e-01  4.179484e-01  1.005199e+02  1.580204e+02  1.560582e-01 -2.686071e-01  8.557391e-01  5.037791e+00 
9.178586e+00  1.360556e+02  1.411442e-01 -3.081164e-01  3.889039e-01  1.022658e+02  1.585804e+02  1.575428e-01 -2.699059e-01  8.522912e-01  5.708724e+00 
9.575562e+00  1.344221e+02  1.416455e-01 -3.109250e-01  3.607653e-01  1.029394e+02  1.590145e+02  1.522493e-01 -2.648495e-01  8.662852e-01  5.942828e+00 
9.014264e+00  1.341518e+02  1.460533e-01 -3.045346e-01  3.495409e-01  1.031289e+02  1.577490e+02  1.571293e-01 -2.644871e-01  8.878487e-01  6.952879e+00 
8.645498e+00  1.369028e+02  1.491488e-01 -2.983760e-01  3.373150e-01  1.040618e+02  1.575653e+02  1.641240e-01 -2.615022e-01  8.634458e-01  6.662531e+00 
7.991671e+00  1.367954e+02  1.491877e-01 -3.108002e-01  3.160102e-01  1.043439e+02  1.560886e+02  1.615625e-01 -2.644058e-01  8.770580e-01  6.662173e+00 
8.922247e+00  1.368486e+02  1.500951e-01 -3.101859e-01  3.033965e-01  1.040821e+02  1.555252e+02  1.645560e-01 -2.591408e-01  8.592448e-01  6.200158e+00 
7.788792e+00  1.374297e+02  1.529251e-01 -3.093514e-01  3.098732e-01  1.038939e+02  1.550927e+02  1.625786e-01 -2.585525e-01  8.448887e-01  6.176964e+00 
6.884350e+00  1.387632e+02  1.571155e-01 -3.038804e-01  3.005286e-01  1.038566e+02  1.557533e+02  1.633117e-01 -2.610959e-01  8.652745e-01  7.072367e+00 
