0.236367 0.150520 -0.247797 0.310236 -14.600907 0.158132 0.081899 -0.195048 0.847721 16.027886 0.0 0.0 0.318179 0.016914 0.155996 0.053401 
0.263350 0.264910 -0.283980 0.295478 21.681162 0.129843 0.041662 -0.216813 0.887813 10.056790 0.0 0.0 0.180487 0.002430 0.046855 -0.146989 
0.172277 0.166021 -0.135651 0.292146 1.770776 0.114363 0.080253 -0.206850 0.834487 2.548853 0.0 0.0 0.323175 0.003013 0.085410 0.034502 
0.288156 0.075256 -0.300269 0.350698 8.931433 0.121681 0.084195 -0.213956 0.846124 0.578895 0.0 0.0 0.227801 0.023518 0.254707 0.074532 
0.192540 0.237246 -0.281285 0.297617 -12.189319 0.066103 0.066556 -0.250772 0.910028 16.518264 0.0 0.0 0.236526 0.000248 0.029366 -0.062607 
0.143821 0.117618 -0.258773 0.298386 -3.172311 0.189990 0.083104 -0.236773 0.831687 20.310438 0.0 0.0 0.360674 0.000048 0.091442 -0.237690 
0.247402 0.131441 -0.133288 0.321346 -8.512239 0.142025 0.086058 -0.153823 0.847908 -5.564329 0.0 0.0 0.318859 0.000094 0.169305 -0.024718 
0.266344 0.223803 -0.272416 0.308219 10.144921 0.127405 0.066167 -0.218478 0.894200 19.517848 0.0 0.0 0.213270 0.001599 0.065914 -0.159814 
0.231903 0.256279 -0.249703 0.304389 20.029309 0.140688 0.079752 -0.266230 0.889198 11.359947 0.0 0.0 0.235572 0.004519 -0.001604 -0.252636 
0.293297 0.270368 -0.215715 0.338545 -16.742082 0.160209 0.036436 -0.211382 0.864218 3.811697 0.0 0.0 0.180812 0.000047 0.230781 -0.393895 
0.136449 0.244214 -0.248154 0.314754 -10.380024 0.101044 0.073327 -0.279025 0.911187 17.739440 0.0 0.0 0.263506 0.000057 -0.017419 -0.105742 
0.274995 0.238528 -0.250168 0.302350 15.231425 0.122208 0.048654 -0.248921 0.896810 21.590238 0.0 0.0 0.227460 0.004300 0.093786 -0.155221 
0.128319 0.122434 -0.280183 0.291047 18.258250 0.034007 0.046577 -0.204917 0.863269 9.776529 0.0 0.0 0.263946 0.016565 0.033132 -0.208308 
0.073843 0.106884 -0.215374 0.303462 3.969507 0.143819 0.088708 -0.207637 0.851890 20.423615 0.0 0.0 0.323139 0.000087 0.052478 -0.345993 
0.249548 0.092803 -0.273121 0.291734 10.459800 0.072745 0.067942 -0.214360 0.847929 5.410900 0.0 0.0 0.305243 0.002199 0.043848 -0.372052 
0.269231 0.218981 -0.200235 0.331652 -6.584517 0.142746 0.089638 -0.201451 0.860400 1.583086 0.0 0.0 0.209687 0.000129 0.210313 -0.279846 
0.270000 0.237938 -0.273288 0.320449 14.258156 0.145339 0.063633 -0.277526 0.909299 14.491284 0.0 0.0 0.176450 0.002795 0.061905 -0.327156 
0.245022 0.191177 -0.268627 0.344209 -4.178511 0.076781 0.042283 -0.254779 0.826549 18.156670 0.0 0.0 0.249495 0.004276 0.307522 -0.353065 
0.234087 0.226758 -0.260012 0.305598 10.397059 0.120245 0.086295 -0.238667 0.884893 15.412470 0.0 0.0 0.244224 0.001124 0.072817 -0.218109 
0.277813 0.234629 -0.210982 0.333117 -6.421066 0.126259 0.084992 -0.189260 0.857172 0.617153 0.0 0.0 0.213597 0.000245 0.213253 -0.280633 
0.235371 0.199676 -0.270167 0.289139 5.989157 0.127309 0.064645 -0.270510 0.881463 12.249657 0.0 0.0 0.248902 0.003700 0.255099 -0.197023 
0.248498 0.232985 -0.239033 0.303606 12.658562 0.124559 0.088749 -0.237947 0.881126 12.958001 0.0 0.0 0.249558 0.001862 0.087859 -0.192003 
0.279650 0.252881 -0.213233 0.334246 -13.015667 0.149879 0.058171 -0.206244 0.863506 3.673939 0.0 0.0 0.197160 0.000090 0.225381 -0.345527 
0.209521 0.183277 -0.252376 0.301778 7.027962 0.117630 0.077854 -0.238330 0.871975 9.540896 0.0 0.0 0.239427 0.014662 0.208316 -0.225154 
0.278941 0.256948 -0.243731 0.313476 17.333223 0.105762 0.057304 -0.252460 0.884351 18.544099 0.0 0.0 0.226544 0.001530 0.033252 -0.160682 
0.337934 0.283194 -0.187093 0.352830 -8.186052 0.121880 0.027323 -0.211341 0.857346 3.556867 0.0 0.0 0.174205 0.000048 0.190525 -0.237361 
0.253187 0.220028 -0.211738 0.336010 -10.085323 0.154446 0.081906 -0.173469 0.861508 6.152061 0.0 0.0 0.225481 0.000074 0.177372 -0.257393 
0.199437 0.258114 -0.309756 0.316214 5.352181 0.141646 0.091397 -0.188551 0.866299 4.149277 0.0 0.0 0.288737 0.000025 0.424016 0.106398 
0.278380 0.109488 -0.210452 0.325621 -22.523486 0.156595 0.031198 -0.161175 0.849504 5.381712 0.0 0.0 0.325633 0.020391 0.169190 0.055485 
0.283718 0.267590 -0.264108 0.306309 12.575057 0.104387 0.075231 -0.221349 0.874442 11.908959 0.0 0.0 0.252618 0.002275 0.065867 -0.230576 
0.276994 0.111383 -0.289766 0.323944 -15.278182 0.055080 0.060875 -0.275739 0.844645 26.376315 0.0 0.0 0.243325 0.000233 0.381588 -0.243747 
0.254134 0.236049 -0.237017 0.331448 -13.794381 0.143400 0.069241 -0.205626 0.867790 3.113033 0.0 0.0 0.209428 0.000043 0.199489 -0.325460 
0.289287 0.245184 -0.150472 0.291773 -6.364992 0.145867 0.070515 -0.249538 0.857392 27.763619 0.0 0.0 0.274711 0.013127 0.341235 -0.336037 
0.254755 0.244248 -0.223648 0.332032 -11.254135 0.130606 0.075024 -0.174088 0.867212 0.706831 0.0 0.0 0.221779 0.000066 0.171405 -0.332212 
0.300874 0.193902 -0.199215 0.317946 8.666936 0.084541 0.059964 -0.194240 0.885592 11.490524 0.0 0.0 0.224867 0.007056 0.366713 -0.182144 
0.225503 0.255237 -0.224162 0.305556 1.477508 0.070978 0.019798 -0.229788 0.903176 22.611959 0.0 0.0 0.243792 0.000641 0.106227 -0.188106 
0.161711 0.104650 -0.181016 0.276136 -7.728394 0.091226 0.077060 -0.224565 0.855443 18.720763 0.0 0.0 0.263665 0.006718 0.178573 -0.141693 
0.251716 0.284160 -0.114527 0.348365 8.845583 0.187021 0.094846 -0.222305 0.835056 22.421146 0.0 0.0 0.292261 0.002378 0.002810 0.008413 
0.176321 0.113492 -0.276598 0.315494 22.669407 0.120130 0.071955 -0.231185 0.835637 -2.261301 0.0 0.0 0.355421 0.001170 0.017891 -0.383547 
0.295707 0.270472 -0.236923 0.347900 -6.496969 0.138332 0.085730 -0.191496 0.859477 -2.476014 0.0 0.0 0.212079 0.000070 0.268395 -0.335690 
0.281574 0.221907 -0.219776 0.334357 -12.692686 0.142835 0.075054 -0.176051 0.867007 3.930333 0.0 0.0 0.194192 0.000138 0.231878 -0.244676 
0.221226 0.214862 -0.255053 0.302603 14.302905 0.148443 0.091167 -0.222906 0.890832 26.633901 0.0 0.0 0.172730 0.001528 0.041904 -0.102792 
0.120284 0.275505 -0.260219 0.293471 -11.098025 0.127507 0.063284 -0.280531 0.860153 2.421280 0.0 0.0 0.329156 0.018150 0.038779 0.044048 
0.283189 0.197501 -0.225112 0.309471 -3.771233 0.067377 0.055436 -0.233060 0.889478 12.766835 0.0 0.0 0.200537 0.003020 0.347863 -0.183205 
0.161702 0.143467 -0.251805 0.304776 16.836856 0.041945 0.050083 -0.223488 0.883195 1.690877 0.0 0.0 0.259266 0.007660 0.041762 -0.070984 
0.290962 0.243244 -0.212380 0.336974 -6.855537 0.124697 0.076425 -0.185772 0.854627 -0.823980 0.0 0.0 0.205218 0.000208 0.212551 -0.296997 
0.295481 0.218848 -0.261670 0.299969 4.041978 0.081461 0.061205 -0.251334 0.867564 1.577784 0.0 0.0 0.388121 0.000366 0.209731 -0.324758 
0.281871 0.237230 -0.154110 0.292955 -5.057360 0.141127 0.080187 -0.243679 0.857516 25.833963 0.0 0.0 0.276708 0.012322 0.329639 -0.313124 
0.167233 0.156944 -0.269289 0.299128 22.640188 0.065955 0.062147 -0.188164 0.886179 13.013669 0.0 0.0 0.274250 0.003216 -0.018339 -0.081025 
0.235019 0.074046 -0.252202 0.290178 13.866401 0.082401 0.048113 -0.287734 0.847258 0.336734 0.0 0.0 0.333818 0.013619 0.003244 -0.465896 
0.265301 0.183840 -0.197765 0.324392 21.018669 0.013918 0.025885 -0.171470 0.885568 4.362560 0.0 0.0 0.173359 0.014895 0.154236 0.049577 
0.268765 0.235756 -0.249000 0.317416 16.575150 0.149584 0.073485 -0.221649 0.877747 15.217451 0.0 0.0 0.198594 0.004155 0.079524 -0.222286 
0.254169 0.236412 -0.237596 0.331565 -13.959767 0.143685 0.068591 -0.205820 0.867905 3.107271 0.0 0.0 0.209018 0.000041 0.199185 -0.326999 
0.291978 0.275767 -0.269295 0.293807 9.320888 0.138481 0.048098 -0.284015 0.892440 26.040348 0.0 0.0 0.235237 0.000257 0.131207 -0.132915 
0.084793 0.145574 -0.278819 0.290332 -4.834083 0.215180 0.075046 -0.241960 0.827473 9.373186 0.0 0.0 0.360275 0.000008 0.021360 -0.307659 
0.281475 0.058599 -0.168931 0.321499 -11.227597 0.081394 0.070811 -0.084441 0.846490 -0.610910 0.0 0.0 0.329266 0.000005 0.259235 0.087298 
0.287925 0.273532 -0.204429 0.317221 12.263078 0.077030 0.054782 -0.272900 0.872816 -8.954753 0.0 0.0 0.360076 0.004929 0.243033 -0.376785 
0.280401 0.232765 -0.244606 0.323717 -18.090864 0.171528 0.085510 -0.220983 0.846792 -0.050710 0.0 0.0 0.218133 0.000133 0.289763 -0.402102 
0.190168 0.162102 -0.249628 0.296513 14.620220 0.095203 0.069164 -0.230335 0.872669 6.797606 0.0 0.0 0.268296 0.021572 0.204243 -0.228182 
0.102037 0.100867 -0.212615 0.294442 5.180508 0.208261 0.089355 -0.237208 0.837294 13.419581 0.0 0.0 0.329780 0.000131 0.122461 -0.287297 
0.281851 0.165475 -0.245511 0.296473 -21.167442 0.179737 0.070434 -0.215475 0.847259 20.787656 0.0 0.0 0.331139 0.018231 0.247657 0.159239 
0.200296 0.174629 -0.251096 0.296825 9.224100 0.125116 0.087760 -0.238570 0.872070 6.062411 0.0 0.0 0.254818 0.016052 0.190543 -0.242063 
0.244610 0.280324 -0.291906 0.322025 19.822746 0.134165 0.037946 -0.215195 0.884749 15.913174 0.0 0.0 0.198037 0.011005 -0.056149 -0.199301 
0.300132 0.217458 -0.188511 0.337334 -5.888031 0.159222 0.067238 -0.197340 0.850862 5.108149 0.0 0.0 0.204142 0.000080 0.190967 -0.287861 
0.235332 0.223017 -0.246336 0.302290 11.668094 0.129452 0.083623 -0.240446 0.878461 14.513577 0.0 0.0 0.246695 0.002794 0.097732 -0.201954 
0.220634 0.186515 -0.215227 0.296892 -0.369513 0.059019 0.055988 -0.257862 0.884351 24.950410 0.0 0.0 0.239967 0.000287 0.020957 -0.057925 
0.234374 0.173863 -0.251137 0.310027 13.639266 0.135354 0.040341 -0.206200 0.868220 11.958693 0.0 0.0 0.253802 0.013882 0.163029 -0.335781 
0.255024 0.245460 -0.251997 0.334460 -18.075456 0.150764 0.052408 -0.210647 0.870764 2.963877 0.0 0.0 0.198823 0.000015 0.191607 -0.365297 
0.230735 0.224963 -0.163139 0.307005 25.463677 0.109127 0.070301 -0.234388 0.835257 12.293831 0.0 0.0 0.232227 0.001753 0.373792 -0.309551 
0.186643 0.180191 -0.261943 0.310458 7.020498 0.101128 0.058543 -0.263086 0.879656 11.569891 0.0 0.0 0.263710 0.014265 0.124864 -0.232607 
0.280853 0.208385 -0.248151 0.314043 22.147846 0.108184 0.045804 -0.221364 0.886781 12.564247 0.0 0.0 0.229172 0.004665 0.037089 -0.250997 
0.155352 0.100560 -0.260991 0.289818 13.405349 0.050602 0.054773 -0.216379 0.874764 13.359208 0.0 0.0 0.292395 0.001052 0.059494 -0.092985 
0.219141 0.141898 -0.115515 0.273752 -5.972711 0.085056 0.074385 -0.245464 0.846373 5.058183 0.0 0.0 0.296684 0.017593 0.103774 -0.017856 
0.244564 0.162857 -0.294288 0.350544 -3.365512 0.061277 0.063198 -0.261927 0.838611 17.751949 0.0 0.0 0.265622 0.000808 0.224132 -0.329813 
0.174276 0.100035 -0.107827 0.291162 -5.478039 0.166403 0.085699 -0.197713 0.864836 10.507663 0.0 0.0 0.206124 0.006269 0.102236 -0.080069 
0.268928 0.280757 -0.219928 0.311822 4.379696 0.096580 0.063516 -0.271570 0.870180 -4.071544 0.0 0.0 0.393232 0.004649 0.113661 -0.385614 
0.135598 0.078262 -0.265397 0.283181 26.200125 0.050799 0.039970 -0.261278 0.878084 4.458008 0.0 0.0 0.257271 0.016457 -0.032457 -0.077051 
0.300610 0.211208 -0.201745 0.330094 -12.893813 0.134507 0.056632 -0.171944 0.854925 -0.538581 0.0 0.0 0.212569 0.000035 0.303310 -0.337861 
0.218233 0.189408 -0.274200 0.308376 13.651043 0.117776 0.075496 -0.236602 0.875100 9.948288 0.0 0.0 0.266291 0.014784 0.193195 -0.293886 
0.197133 0.172807 -0.253958 0.294561 9.503929 0.129626 0.081445 -0.243475 0.871578 5.910321 0.0 0.0 0.254520 0.021025 0.194649 -0.247426 
0.264553 0.228285 -0.262966 0.310408 17.477301 0.122321 0.071547 -0.223897 0.891902 13.952690 0.0 0.0 0.225326 0.003059 0.087646 -0.185585 
0.165521 0.101384 -0.237993 0.316525 5.607824 0.194459 0.094987 -0.266902 0.887098 30.033115 0.0 0.0 0.244100 0.000374 0.068236 -0.030116 
0.225744 0.207350 -0.221357 0.315459 3.085166 0.148410 0.094215 -0.232102 0.868698 6.791864 0.0 0.0 0.260884 0.005573 0.268257 -0.255235 
0.280519 0.252858 -0.255913 0.310083 18.077193 0.111566 0.062649 -0.268532 0.880262 14.602000 0.0 0.0 0.254468 0.000466 0.080047 -0.276575 
0.098044 0.300200 -0.278646 0.290558 -14.946210 0.139257 0.042016 -0.295808 0.857293 -0.225183 0.0 0.0 0.340660 0.018259 -0.012923 0.089820 
0.168589 0.219883 -0.278302 0.318893 -3.664803 0.095186 0.077425 -0.241657 0.870275 7.762375 0.0 0.0 0.287944 0.000797 0.340699 -0.180727 
0.264626 0.181326 -0.181670 0.311253 12.027630 0.059335 0.054824 -0.199285 0.883528 13.845662 0.0 0.0 0.196823 0.015303 0.158956 -0.125935 
0.285920 0.241685 -0.234785 0.343288 -6.396166 0.117618 0.051756 -0.213833 0.850950 -1.752352 0.0 0.0 0.223718 0.000086 0.320238 -0.275613 
0.145545 0.122166 -0.253780 0.298455 -2.475914 0.183248 0.088757 -0.234776 0.834427 19.128057 0.0 0.0 0.354220 0.000064 0.100886 -0.239634 
0.308426 0.237840 -0.197286 0.325197 -17.904034 0.157278 0.039944 -0.184951 0.872570 6.087937 0.0 0.0 0.200911 0.000080 0.260487 -0.273268 
0.227100 0.222720 -0.244665 0.295986 -7.818466 0.043714 0.028905 -0.232298 0.910852 28.520676 0.0 0.0 0.237157 0.000718 -0.020832 -0.062430 
0.274429 0.219286 -0.197745 0.333502 -6.894550 0.146914 0.085959 -0.203139 0.859879 1.021263 0.0 0.0 0.203474 0.000096 0.208984 -0.289375 
0.264025 0.233180 -0.247617 0.315898 15.665121 0.144694 0.077591 -0.222463 0.877862 14.928526 0.0 0.0 0.206097 0.003706 0.083299 -0.218315 
0.289797 0.233569 -0.201474 0.330687 -9.500944 0.139616 0.060542 -0.198221 0.868590 5.206981 0.0 0.0 0.203580 0.000274 0.258342 -0.242925 
0.189871 0.200819 -0.265186 0.292465 -0.253822 0.142863 0.083880 -0.264835 0.878170 0.193821 0.0 0.0 0.277892 0.001031 0.358178 -0.087114 
0.204061 0.179748 -0.262319 0.303075 7.251373 0.116271 0.082557 -0.238011 0.875092 8.851859 0.0 0.0 0.253079 0.005144 0.172171 -0.227138 
0.232805 0.230583 -0.234884 0.295127 18.238968 0.153054 0.077819 -0.212684 0.893956 14.387491 0.0 0.0 0.204846 0.001282 0.053176 -0.292413 
0.206618 0.050954 -0.276179 0.285317 11.754573 0.117607 0.064692 -0.245837 0.840425 6.120755 0.0 0.0 0.340560 0.000271 0.171376 -0.301333 
0.169728 0.162392 -0.147855 0.293082 -4.682554 0.152397 0.084690 -0.180693 0.855393 12.538157 0.0 0.0 0.254414 0.005104 0.101104 -0.141196 
0.064789 0.078977 -0.289243 0.270287 2.470577 0.134171 0.057884 -0.276213 0.821276 24.968907 0.0 0.0 0.396370 0.000168 0.206454 -0.360229 
0.195974 0.136472 -0.280806 0.295068 9.876492 0.095161 0.028899 -0.286088 0.898886 -2.059381 0.0 0.0 0.275630 0.008992 0.199043 -0.279177 
0.284869 0.216673 -0.178178 0.349998 -6.620336 0.108326 0.066952 -0.197362 0.858799 6.674860 0.0 0.0 0.200865 0.000044 0.201714 -0.339357 
0.243836 0.224815 -0.249526 0.303069 13.435094 0.133702 0.083603 -0.225945 0.888174 17.361826 0.0 0.0 0.233850 0.002615 0.074868 -0.213208 
0.271523 0.185103 -0.180134 0.311659 12.170645 0.056894 0.041199 -0.201756 0.885902 14.914268 0.0 0.0 0.186786 0.016812 0.155833 -0.134284 
0.265962 0.261975 -0.313310 0.319890 19.839366 0.129861 0.087359 -0.238147 0.901501 20.420418 0.0 0.0 0.220895 0.001100 0.042929 -0.325268 
0.176897 0.106541 -0.266498 0.288874 22.660158 0.105546 0.081597 -0.266310 0.849776 -5.632415 0.0 0.0 0.294013 0.000594 0.153610 -0.383702 
0.083296 0.101548 -0.235506 0.272784 8.409681 0.191153 0.068706 -0.279595 0.837939 14.484936 0.0 0.0 0.372576 0.000016 0.224474 -0.258223 
0.330154 0.277262 -0.189021 0.350359 -7.949143 0.122553 0.034075 -0.209945 0.857777 3.542516 0.0 0.0 0.179260 0.000057 0.192717 -0.238424 
0.256056 0.218777 -0.274055 0.296521 12.604784 0.117296 0.039777 -0.264488 0.878137 20.977059 0.0 0.0 0.251804 0.007888 -0.001346 -0.137884 
0.263704 0.215306 -0.210126 0.331012 -10.403180 0.128963 0.069025 -0.209669 0.867905 -1.232237 0.0 0.0 0.227801 0.000110 0.236520 -0.278682 
0.286882 0.221236 -0.193336 0.337478 -7.855715 0.140509 0.087340 -0.183450 0.856169 2.149098 0.0 0.0 0.188033 0.000195 0.162056 -0.311464 
0.226108 0.092250 -0.245577 0.294535 12.902803 0.088554 0.068053 -0.269905 0.848615 0.800419 0.0 0.0 0.323698 0.007989 0.046154 -0.409686 
0.334677 0.253637 -0.163740 0.312557 -15.363944 0.144132 0.093248 -0.181705 0.849250 14.016855 0.0 0.0 0.376901 0.022894 0.237932 -0.466180 
0.203804 0.204735 -0.303451 0.310960 14.507885 0.101946 0.038246 -0.236980 0.881352 -2.233925 0.0 0.0 0.223135 0.006873 0.172553 -0.206113 
0.259309 0.231253 -0.278386 0.304275 16.892941 0.130226 0.058024 -0.256080 0.885164 18.954176 0.0 0.0 0.223366 0.000864 0.087173 -0.167075 
0.236188 0.161035 -0.282122 0.335292 -4.786261 0.047650 0.056181 -0.266084 0.853039 14.134960 0.0 0.0 0.263250 0.007129 0.294105 -0.319367 
0.299336 0.255317 -0.247133 0.307051 19.055823 0.107523 0.045454 -0.220911 0.900955 11.941873 0.0 0.0 0.247796 0.000855 -0.001760 -0.205499 
0.266865 0.236092 -0.270108 0.319196 13.898069 0.142628 0.067180 -0.272754 0.906385 14.376065 0.0 0.0 0.183323 0.002698 0.065976 -0.314699 
0.158233 0.175419 -0.104619 0.265710 -12.059524 0.110251 0.082741 -0.207865 0.842320 5.063234 0.0 0.0 0.303372 0.006108 0.212623 0.131753 
0.275714 0.284765 -0.234851 0.359447 -10.776927 0.160285 0.033376 -0.153216 0.853105 -3.197122 0.0 0.0 0.155899 0.000419 0.144873 -0.304315 
0.221435 0.212125 -0.084880 0.356707 6.011282 0.191289 0.095926 -0.114336 0.870037 24.535417 0.0 0.0 0.346855 0.000090 0.304061 -0.101377 
0.260238 0.269800 -0.228760 0.330892 -8.664274 0.141740 0.085992 -0.216583 0.867642 6.147841 0.0 0.0 0.197516 0.000393 0.221479 -0.353156 
0.264150 0.124897 -0.231642 0.303325 -12.845799 0.149753 0.078781 -0.168558 0.844160 11.129985 0.0 0.0 0.322272 0.020603 0.222241 -0.001252 
0.147076 0.144955 -0.225023 0.293653 -6.388600 0.183411 0.078333 -0.207067 0.830256 16.801290 0.0 0.0 0.355364 0.000055 0.085337 -0.255480 
0.291360 0.261294 -0.221515 0.331329 -9.519538 0.152995 0.046034 -0.158168 0.855974 -8.548687 0.0 0.0 0.147875 0.000086 0.259162 -0.251685 
0.216333 0.174540 -0.273424 0.304780 14.521011 0.134000 0.069208 -0.234472 0.872479 2.125939 0.0 0.0 0.255264 0.011355 0.247919 -0.280008 
0.262108 0.220523 -0.238499 0.310319 15.806311 0.136874 0.078064 -0.251736 0.882738 14.266243 0.0 0.0 0.219230 0.000674 0.046875 -0.230491 
0.158752 0.175294 -0.105160 0.266022 -11.926807 0.110134 0.083165 -0.207935 0.842416 5.056629 0.0 0.0 0.303133 0.006073 0.212240 0.129724 
0.282699 0.231055 -0.207375 0.332390 -8.497157 0.141813 0.072385 -0.186928 0.864911 5.454679 0.0 0.0 0.213817 0.000203 0.187843 -0.275093 
0.213381 0.117760 -0.174535 0.296040 -14.093067 0.152579 0.076956 -0.202427 0.854291 19.165503 0.0 0.0 0.257979 0.001168 0.065623 -0.046117 
0.147309 0.145038 -0.225038 0.293800 -6.165264 0.182322 0.079539 -0.207534 0.830816 16.677315 0.0 0.0 0.354293 0.000057 0.087298 -0.255342 
0.312601 0.257004 -0.205858 0.341255 -7.563998 0.131793 0.057914 -0.222522 0.853129 -1.663751 0.0 0.0 0.223092 0.000021 0.259310 -0.377132 
0.233284 0.162598 -0.251565 0.298831 12.071131 0.134095 0.075241 -0.246091 0.885319 6.298374 0.0 0.0 0.260161 0.016078 0.233952 -0.204115 
0.293707 0.289618 -0.236435 0.289593 21.236499 0.155154 0.040666 -0.280058 0.891275 11.727500 0.0 0.0 0.251496 0.001642 0.021510 -0.178101 
0.082367 0.122446 -0.247571 0.306246 7.911455 0.140117 0.087852 -0.211040 0.829424 20.934793 0.0 0.0 0.325796 0.000066 0.138625 -0.273692 
0.262779 0.215526 -0.209974 0.330574 -10.007805 0.128988 0.071691 -0.208548 0.867427 -0.852399 0.0 0.0 0.227962 0.000120 0.234723 -0.276251 
0.253526 0.222363 -0.216079 0.335690 -8.679207 0.136141 0.075536 -0.185358 0.865648 1.376864 0.0 0.0 0.227364 0.000088 0.231845 -0.277841 
0.213853 0.176404 -0.262663 0.304249 12.369536 0.126326 0.082109 -0.230985 0.872829 3.668637 0.0 0.0 0.255406 0.009780 0.223533 -0.261216 
0.330295 0.207026 -0.197717 0.332818 -17.398368 0.137731 0.028971 -0.157126 0.850513 -2.964596 0.0 0.0 0.201972 0.000009 0.357958 -0.392581 
0.147954 0.256260 -0.204377 0.317586 4.210437 0.171223 0.093568 -0.310966 0.877544 25.990819 0.0 0.0 0.189194 0.001974 0.416327 -0.237671 
0.166948 0.131301 -0.088364 0.256751 4.080175 0.108116 0.059213 -0.264837 0.837828 -0.771943 0.0 0.0 0.310498 0.001709 0.281762 0.157332 
0.100339 0.077020 -0.256535 0.274180 6.838557 0.203285 0.081873 -0.281928 0.838830 13.970500 0.0 0.0 0.330436 0.000188 0.099147 -0.261899 
0.221696 0.208407 -0.184652 0.317945 -3.845094 0.153925 0.086501 -0.222740 0.864702 6.511360 0.0 0.0 0.258211 0.011597 0.143782 -0.194952 
0.231880 0.150857 -0.256665 0.294603 9.351254 0.107534 0.063766 -0.217447 0.873016 4.401875 0.0 0.0 0.253730 0.004867 0.245812 -0.301731 
0.240623 0.292897 -0.266989 0.309844 13.873793 0.164006 0.046834 -0.282565 0.873087 13.011918 0.0 0.0 0.264523 0.002184 0.087107 -0.306784 
0.128069 0.145158 -0.279250 0.299523 14.577783 0.061714 0.042043 -0.221100 0.867814 0.966414 0.0 0.0 0.284747 0.000918 -0.082171 -0.124570 
0.143469 0.263580 -0.255863 0.328096 -7.271028 0.106870 0.082098 -0.284159 0.892926 12.574876 0.0 0.0 0.242466 0.000061 0.003178 -0.233169 
0.264043 0.264771 -0.261397 0.307065 8.730390 0.135091 0.023227 -0.265710 0.879451 27.823989 0.0 0.0 0.199959 0.003109 0.111131 -0.161201 
0.287799 0.243014 -0.236272 0.344276 -6.441825 0.116964 0.048964 -0.214834 0.850325 -2.041373 0.0 0.0 0.223378 0.000079 0.326164 -0.277104 
0.259072 0.238374 -0.236917 0.312727 18.158139 0.141498 0.045060 -0.263593 0.880366 17.997239 0.0 0.0 0.245901 0.002599 0.096559 -0.141175 
0.255158 0.240523 -0.195836 0.338673 -11.886219 0.132735 0.062352 -0.173371 0.850767 6.027082 0.0 0.0 0.230763 0.000058 0.280706 -0.358457 
0.231657 0.220378 -0.254631 0.309275 12.582278 0.133994 0.083745 -0.219177 0.884236 19.427117 0.0 0.0 0.252609 0.000989 0.030724 -0.182640 
0.183889 0.252251 -0.268871 0.308847 -8.914762 0.140919 0.091717 -0.220914 0.868155 -1.368460 0.0 0.0 0.301965 0.000104 0.284296 -0.140917 
0.299429 0.275464 -0.253741 0.344552 -19.902290 0.184340 0.050479 -0.194960 0.875191 -1.964158 0.0 0.0 0.181651 0.000022 0.167280 -0.306690 
